timestamp,latitude,longitude,road_id,road_type,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level
2024-01-04 07:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,55.38392211717888,60,91.69532308852666,0
2024-01-04 07:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,40.56398266883337,45,100.0,0
2024-01-04 07:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,41.47107766256313,45,100.0,0
2024-01-04 07:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,40.908230684922835,45,100.0,0
2024-01-04 07:00:00,40.75868351619848,-73.94023079983116,road_0017,local,800,28.68051047753959,35,94.51329166104111,0
2024-01-04 07:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,986,45.0,45,57.06652992979946,0
2024-01-04 07:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,41.803947076365525,45,97.30733683101306,0
2024-01-04 08:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,2500,47.05145928292984,60,100.0,1
2024-01-04 08:00:00,40.80949107356936,-73.96391243158607,road_0001,local,525,35.0,35,69.01130832727003,0
2024-01-04 08:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,55.356175657895854,60,93.76999705591122,0
2024-01-04 08:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1500,35.89134347352815,45,99.89651903201093,1
2024-01-04 08:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1500,38.67703992875016,45,92.88872968310156,0
2024-01-04 08:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1500,35.28387844127382,45,100.0,1
2024-01-04 08:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,2500,47.508896718978974,60,97.32572772413045,1
2024-01-04 08:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,1500,37.749323064029,45,94.80303192044029,0
2024-01-04 08:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,38.00499607926298,45,93.0968278929491,0
2024-01-04 08:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,51.34173497538305,60,97.7292512865587,0
2024-01-04 08:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1678,60.0,60,58.6901973690722,0
2024-01-04 08:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,2113,75.44967242865644,80,61.225763282181056,0
2024-01-04 08:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1500,42.588826335081556,45,100.0,0
2024-01-04 08:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,51.23795188041039,60,100.0,0
2024-01-04 08:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,41.40401953721986,45,93.82124278692716,0
2024-01-04 08:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,41.90399619124447,45,97.68038147929916,0
2024-01-04 08:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,37.18955129982318,45,92.35003680424747,0
2024-01-04 08:00:00,40.75868351619848,-73.94023079983116,road_0017,local,800,31.021526258997596,35,100.0,0
2024-01-04 08:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,1171,39.357993097723195,45,78.53239165267166,0
2024-01-04 08:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,37.630581821813735,45,100.0,0
2024-01-04 09:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,2500,47.33572954764775,60,94.95624885813814,1
2024-01-04 09:00:00,40.80949107356936,-73.96391243158607,road_0001,local,551,32.98547284800114,35,62.86839476081293,0
2024-01-04 09:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,51.19686683767787,60,92.26462446518251,0
2024-01-04 09:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1488,36.71236498310197,45,100.0,0
2024-01-04 09:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1500,40.69195724662884,45,100.0,0
2024-01-04 09:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1500,39.323522400148356,45,100.0,0
2024-01-04 09:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,2500,53.085598628614726,60,100.0,0
2024-01-04 09:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,604,45.0,45,45.39378776153935,0
2024-01-04 09:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,38.43077241316905,45,95.35336874388595,0
2024-01-04 09:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,55.91979701344926,60,100.0,0
2024-01-04 09:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1183,55.720906409085536,60,43.73239813100454,0
2024-01-04 09:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1948,76.48375958358177,80,43.72384009208934,0
2024-01-04 09:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,911,43.587158114241404,45,62.17900962417335,0
2024-01-04 09:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,54.85345276072067,60,100.0,0
2024-01-04 09:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,36.23727121114924,45,93.03960364948102,0
2024-01-04 09:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,35.712417982685324,45,94.92696494484603,1
2024-01-04 09:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,37.198965626373734,45,100.0,0
2024-01-04 09:00:00,40.75868351619848,-73.94023079983116,road_0017,local,800,28.81070685300115,35,100.0,0
2024-01-04 09:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,1217,38.16456675174313,45,85.01596641285808,0
2024-01-04 09:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,35.786631613908504,45,100.0,1
2024-01-04 10:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1233,60.0,60,52.86075629764021,0
2024-01-04 10:00:00,40.80949107356936,-73.96391243158607,road_0001,local,407,33.65056487503947,35,54.11220624430011,0
2024-01-04 10:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1939,59.704019147077126,60,78.98425835503035,0
2024-01-04 10:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,541,45.0,45,35.25358687012312,0
2024-01-04 10:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,934,45.0,45,65.49599077313971,0
2024-01-04 10:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,561,45.0,45,41.57800012503165,0
2024-01-04 10:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1407,58.374894004537914,60,48.06679804583733,0
2024-01-04 10:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,365,41.15809900359213,45,29.77868447008345,0
2024-01-04 10:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1247,38.54525610267625,45,85.05461195534524,0
2024-01-04 10:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1175,60.0,60,56.23087445762219,0
2024-01-04 10:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,753,58.063476480215414,60,38.78910210499704,0
2024-01-04 10:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,998,72.01942234734233,80,33.82548240689632,0
2024-01-04 10:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,591,41.36965084934303,45,32.821719337143236,0
2024-01-04 10:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2009,60.0,60,79.90219635387852,0
2024-01-04 10:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,955,43.10860980991684,45,73.52330930030618,0
2024-01-04 10:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,817,40.74029548953619,45,50.55281850308395,0
2024-01-04 10:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,530,45.0,45,42.07060177786518,0
2024-01-04 10:00:00,40.75868351619848,-73.94023079983116,road_0017,local,468,32.05511187024292,35,54.10910129520111,0
2024-01-04 10:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,335,45.0,45,28.190134238803875,0
2024-01-04 10:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,37.78634417695308,45,100.0,0
2024-01-04 11:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,920,55.823203967716616,60,39.52211269287237,0
2024-01-04 11:00:00,40.80949107356936,-73.96391243158607,road_0001,local,339,34.507020826326155,35,47.11089137420394,0
2024-01-04 11:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2204,54.815915284675334,60,85.26030532272495,0
2024-01-04 11:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,689,45.0,45,50.51813831528469,0
2024-01-04 11:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1165,43.10239834297605,45,84.67827061279864,0
2024-01-04 11:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1330,39.673989042488195,45,86.63624190885096,0
2024-01-04 11:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1097,57.43473740216007,60,53.112228845088936,0
2024-01-04 11:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,380,41.46926803346752,45,16.475314902236864,0
2024-01-04 11:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,817,45.0,45,53.13168531284722,0
2024-01-04 11:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2193,53.083059643999185,60,84.3940841515126,0
2024-01-04 11:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1015,60.0,60,30.85643299021212,0
2024-01-04 11:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1322,80.0,80,27.76131869189003,0
2024-01-04 11:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1067,43.51185474109079,45,70.77783794007988,0
2024-01-04 11:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,55.4202215614468,60,94.30538091571668,0
2024-01-04 11:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,714,43.80766882110303,45,51.12186068329153,0
2024-01-04 11:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1295,45.0,45,86.56384614952319,0
2024-01-04 11:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1313,42.343287369811435,45,84.86608733526246,0
2024-01-04 11:00:00,40.75868351619848,-73.94023079983116,road_0017,local,324,32.53734257437747,35,48.79498657455321,0
2024-01-04 11:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,324,42.22882584383412,45,29.788873280732624,0
2024-01-04 11:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1209,38.696004671050666,45,82.58022088427136,0
2024-01-04 12:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1211,60.0,60,56.608202145371386,0
2024-01-04 12:00:00,40.80949107356936,-73.96391243158607,road_0001,local,230,33.39211096828295,35,31.30917470685815,0
2024-01-04 12:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,56.44179744872039,60,91.43813434632891,0
2024-01-04 12:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,970,42.12529424036807,45,65.31387136389296,0
2024-01-04 12:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,649,45.0,45,44.82810870691492,0
2024-01-04 12:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1033,42.14025235375507,45,71.26669333621483,0
2024-01-04 12:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1772,54.239725528632796,60,64.73679217884491,0
2024-01-04 12:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,744,41.97194014534539,45,54.944667883184465,0
2024-01-04 12:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1022,45.0,45,76.99725032720235,0
2024-01-04 12:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1427,59.17753228473443,60,50.067987769075444,0
2024-01-04 12:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1230,58.09222180502781,60,57.800107555821455,0
2024-01-04 12:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,2023,71.35820961879885,80,56.70915615490124,0
2024-01-04 12:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,668,42.0480723059716,45,39.12765900699797,0
2024-01-04 12:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,1264,54.097892709240746,60,45.810205809663316,0
2024-01-04 12:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1047,43.30569015214269,45,76.82978363293093,0
2024-01-04 12:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1361,38.52200845236296,45,84.74462652509473,0
2024-01-04 12:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,872,45.0,45,55.72064529741707,0
2024-01-04 12:00:00,40.75868351619848,-73.94023079983116,road_0017,local,469,31.28493299341397,35,67.3132158914243,0
2024-01-04 12:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,498,40.781697013739894,45,35.511052463863585,0
2024-01-04 12:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1434,41.09445833814992,45,99.56141092806803,0
2024-01-04 13:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,867,55.42479587429398,60,33.22224892838668,0
2024-01-04 13:00:00,40.80949107356936,-73.96391243158607,road_0001,local,551,35.0,35,65.22018348713735,0
2024-01-04 13:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1712,60.0,60,74.71935484781602,0
2024-01-04 13:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,703,45.0,45,48.19312426999731,0
2024-01-04 13:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,443,40.63472535141054,45,37.18323543469606,0
2024-01-04 13:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1355,36.88023010320517,45,89.26877651012546,0
2024-01-04 13:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1507,60.0,60,61.09531262601086,0
2024-01-04 13:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,831,43.48307683887495,45,56.02679906473219,0
2024-01-04 13:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,36.207111485767086,45,95.9630071255311,0
2024-01-04 13:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2300,53.861858586778254,60,95.20939442728863,0
2024-01-04 13:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,748,58.88931915385992,60,21.13366137901365,0
2024-01-04 13:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1608,80.0,80,45.17344350501982,0
2024-01-04 13:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,754,44.89948293928883,45,44.149242075586116,0
2024-01-04 13:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,50.120433326187914,60,100.0,0
2024-01-04 13:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1030,39.46356602450824,45,61.81409833366488,0
2024-01-04 13:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1403,37.0023901868357,45,88.33231140780596,0
2024-01-04 13:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,42.3514712916239,45,100.0,0
2024-01-04 13:00:00,40.75868351619848,-73.94023079983116,road_0017,local,356,32.6155601971579,35,35.27598909457775,0
2024-01-04 13:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,855,43.20715351637884,45,54.01285382914293,0
2024-01-04 13:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1101,40.60614724662756,45,68.22488672076057,0
2024-01-04 14:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,954,56.11975493218393,60,33.75347713092886,0
2024-01-04 14:00:00,40.80949107356936,-73.96391243158607,road_0001,local,405,31.73706073715207,35,45.45199407675,0
2024-01-04 14:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1576,60.0,60,64.05381089389589,0
2024-01-04 14:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1045,43.4063590179725,45,71.74272824354173,0
2024-01-04 14:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,458,41.815537694579426,45,28.202955784834185,0
2024-01-04 14:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1041,44.24148509777332,45,71.11556541862095,0
2024-01-04 14:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1186,58.935826905358894,60,42.73934123110886,0
2024-01-04 14:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,581,43.90503249226267,45,44.412770343445125,0
2024-01-04 14:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,964,42.85106130904405,45,72.91962867751624,0
2024-01-04 14:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1611,58.336123557737444,60,58.54374285809614,0
2024-01-04 14:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1195,59.34087971475871,60,56.39740964587757,0
2024-01-04 14:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1183,75.86438468519692,80,35.6281248830444,0
2024-01-04 14:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1047,43.628668646167,45,78.66620223748299,0
2024-01-04 14:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2129,56.73549995949738,60,77.7802923730093,0
2024-01-04 14:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,570,42.014896174833154,45,31.096853632404546,0
2024-01-04 14:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,845,40.5571937493012,45,58.796781823977085,0
2024-01-04 14:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,867,45.0,45,59.27950350063483,0
2024-01-04 14:00:00,40.75868351619848,-73.94023079983116,road_0017,local,405,35.0,35,47.33718488481803,0
2024-01-04 14:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,492,40.59474698513092,45,35.76204254522143,0
2024-01-04 14:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1418,36.85694727748221,45,90.73027566839893,0
2024-01-04 15:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,908,55.380676446285754,60,40.105586424516744,0
2024-01-04 15:00:00,40.80949107356936,-73.96391243158607,road_0001,local,357,31.61755092425768,35,51.33643410181297,0
2024-01-04 15:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1631,54.92429868768876,60,55.423311003676325,0
2024-01-04 15:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1100,39.39397982406873,45,68.56676066608345,0
